,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
21485,1998-10-27 21:00:00+00:00,2.0,24.074999,29.4,18.35,11.480557,23.759998,97.42554,19.73,5.085807
21486,1998-10-28 21:00:00+00:00,0.0,23.772913,29.65,18.2,10.163227,18.359999,71.126755,20.53,4.82858
21487,1998-10-29 21:00:00+00:00,3.0,23.897919,29.95,18.15,7.42159,17.64,61.294132,20.14,4.7941833
21488,1998-10-30 21:00:00+00:00,0.0,24.25,30.2,19.1,11.966953,19.8,101.56419,20.34,5.148473
21489,1998-10-31 21:00:00+00:00,0.0,22.306252,29.65,14.35,15.978486,30.239998,144.92615,20.16,6.0415583
21490,1998-11-01 21:00:00+00:00,0.0,23.058332,30.45,15.05,18.25026,32.039997,170.27623,19.98,6.4755793
21491,1998-11-02 21:00:00+00:00,0.0,24.118752,31.7,16.9,15.542662,29.88,177.61067,19.94,6.4663835
21492,1998-11-03 21:00:00+00:00,0.0,24.429167,31.05,15.1,9.793058,20.519999,240.48256,19.72,4.7858
21493,1998-11-04 21:00:00+00:00,0.0,23.583334,30.85,16.0,13.049689,18.72,44.0677,19.58,5.4679627
21494,1998-11-05 21:00:00+00:00,0.0,22.847916,30.25,14.45,13.708391,21.96,1.394347,19.36,5.43314
21495,1998-11-06 21:00:00+00:00,0.0,21.527082,29.15,13.6,22.668568,38.16,345.66153,19.41,6.196397
21496,1998-11-07 21:00:00+00:00,2.0,21.166668,28.5,12.6,15.517629,28.44,354.94116,19.41,5.7279353
21497,1998-11-08 21:00:00+00:00,1.0,21.937502,28.6,13.35,10.137692,18.72,26.288267,19.37,4.913619
21498,1998-11-09 21:00:00+00:00,0.0,21.595833,28.55,14.6,15.379206,28.8,148.78758,19.18,5.9874735
21499,1998-11-10 21:00:00+00:00,1.0,21.59583,29.25,13.35,18.289274,26.64,160.8649,18.61,6.249995
21500,1998-11-11 21:00:00+00:00,2.0,22.527086,29.7,13.75,17.595861,26.28,354.53983,18.4,5.198413
21501,1998-11-12 21:00:00+00:00,3.0,22.206253,28.45,15.15,13.708391,24.84,36.41543,18.16,5.166108
21502,1998-11-13 21:00:00+00:00,0.0,22.418749,29.25,16.25,11.592895,22.68,114.851555,18.34,4.684066
21503,1998-11-14 21:00:00+00:00,0.0,23.354166,30.8,14.95,12.904882,23.4,150.67546,18.39,5.532436
21504,1998-11-15 21:00:00+00:00,2.0,23.252085,29.95,17.65,13.551501,19.8,93.55294,18.22,5.222232
21505,1998-11-16 21:00:00+00:00,3.0,20.41875,26.35,14.0,16.1198,29.16,22.60909,17.97,5.2429214
21506,1998-11-17 21:00:00+00:00,2.0,19.914583,27.25,11.5,9.826088,15.4800005,3.7068849,18.07,4.3169694
21507,1998-11-18 21:00:00+00:00,0.0,21.972916,28.7,14.8,10.105681,18.0,7.9800286,18.12,4.4262667
21508,1998-11-19 21:00:00+00:00,0.0,21.322916,28.15,16.0,12.229406,22.319998,63.60506,18.31,4.6974273
21509,1998-11-20 21:00:00+00:00,0.0,18.88125,26.15,11.7,15.256526,29.16,145.83565,18.16,4.814866
21510,1998-11-21 21:00:00+00:00,0.0,19.885416,26.7,12.15,13.584932,26.28,193.64725,17.97,4.3445916
21511,1998-11-22 21:00:00+00:00,0.0,20.591667,27.2,12.1,15.408671,28.44,215.74663,17.75,4.304159
21512,1998-11-23 21:00:00+00:00,1.0,20.408333,27.1,11.8,14.77755,27.72,217.77574,17.36,4.267907
21513,1998-11-24 21:00:00+00:00,2.0,20.30625,26.35,12.4,10.028439,20.519999,209.1937,17.04,4.2833123
21514,1998-11-25 21:00:00+00:00,0.0,20.043749,27.0,10.35,10.853866,21.96,305.51584,17.69,4.586971
21515,1998-11-26 21:00:00+00:00,3.0,19.56875,27.2,10.85,14.264361,23.759998,29.107605,17.54,4.8502035
21516,1998-11-27 21:00:00+00:00,3.0,20.06042,26.2,13.0,11.923557,20.519999,26.714554,17.25,4.2651596
21517,1998-11-28 21:00:00+00:00,3.0,19.841665,26.05,14.5,15.379206,21.96,145.07425,17.05,4.4279466
21518,1998-11-29 21:00:00+00:00,2.0,19.027082,26.7,10.35,21.647945,37.079998,168.23863,17.37,5.6717215
21519,1998-11-30 21:00:00+00:00,3.0,19.758333,26.5,11.85,19.586119,33.48,195.0095,15.96,5.020326
21520,1998-12-01 21:00:00+00:00,3.0,19.858332,26.25,11.4,13.905509,21.599998,165.78168,16.85,4.269066
21521,1998-12-02 21:00:00+00:00,1.0,19.304167,25.65,13.25,16.485485,29.16,143.15875,16.67,5.037305
21522,1998-12-03 21:00:00+00:00,1.0,19.595833,24.85,13.1,19.694992,34.92,136.6391,14.93,4.738195
21523,1998-12-04 21:00:00+00:00,1.0,17.995832,23.45,11.7,15.827721,29.519999,78.03576,15.42,3.8670835
21524,1998-12-05 21:00:00+00:00,3.0,17.56875,23.3,11.6,12.0694,21.24,66.04739,16.42,4.0365634
21525,1998-12-06 21:00:00+00:00,1.0,18.59375,24.45,13.65,11.570515,16.919998,97.02558,16.42,3.6246634
21526,1998-12-07 21:00:00+00:00,0.0,18.852083,25.15,13.05,9.885262,18.72,134.83292,16.44,3.970983
21527,1998-12-08 21:00:00+00:00,0.0,17.991667,24.4,12.9,12.371645,18.72,85.50131,16.83,3.9789658
21528,1998-12-09 21:00:00+00:00,0.0,15.343753,22.2,8.35,12.313894,21.96,139.19574,17.35,4.007228
21529,1998-12-10 21:00:00+00:00,0.0,15.847916,24.1,6.85,10.464797,19.08,333.43506,17.2,4.0982437
21530,1998-12-11 21:00:00+00:00,0.0,14.758334,22.5,6.25,16.454008,30.239998,350.39725,17.17,4.370083
21531,1998-12-12 21:00:00+00:00,0.0,13.868752,22.85,5.0,14.408997,26.28,342.10526,17.18,4.292318
21532,1998-12-13 21:00:00+00:00,0.0,14.260415,23.6,4.45,11.841756,17.28,11.338201,17.16,4.077868
21533,1998-12-14 21:00:00+00:00,0.0,16.7875,25.55,9.9,13.276144,20.16,151.2418,17.08,4.4917655
21534,1998-12-15 21:00:00+00:00,0.0,18.485418,26.5,11.05,12.7279215,23.759998,161.29007,17.1,4.558904
21535,1998-12-16 21:00:00+00:00,1.0,18.9,26.85,10.7,10.086427,15.119999,172.50426,17.13,4.157901
21536,1998-12-17 21:00:00+00:00,0.0,18.633333,26.2,9.95,10.086427,12.959999,63.607544,17.13,3.8061082
21537,1998-12-18 21:00:00+00:00,0.0,17.166666,23.95,9.85,12.72283,20.16,75.526146,16.19,3.460844
21538,1998-12-19 21:00:00+00:00,0.0,17.743752,24.65,11.9,13.708391,19.8,131.87779,16.29,3.6470404
21539,1998-12-20 21:00:00+00:00,0.0,19.00208,26.95,10.35,15.315873,28.44,186.45485,16.24,3.9762514
21540,1998-12-21 21:00:00+00:00,0.0,18.202084,25.35,9.3,14.512064,21.24,77.09033,16.37,4.4132533
21541,1998-12-22 21:00:00+00:00,0.0,17.58125,26.1,8.8,21.38897,37.079998,159.2556,16.6,5.2439523
21542,1998-12-23 21:00:00+00:00,0.0,19.25625,27.25,10.65,19.681828,34.56,216.54225,15.98,4.748837
21543,1998-12-24 21:00:00+00:00,0.0,18.366667,26.1,10.85,20.12461,30.599998,123.21697,16.22,5.1814117
21544,1998-12-25 21:00:00+00:00,0.0,18.666668,25.85,10.6,20.957443,36.36,166.15848,16.39,5.1655674
21545,1998-12-26 21:00:00+00:00,0.0,18.718748,25.5,11.25,15.158522,28.44,164.0899,16.29,4.4075136
21546,1998-12-27 21:00:00+00:00,2.0,18.2,24.95,11.2,12.904882,25.199999,141.7603,16.22,4.4563937
21547,1998-12-28 21:00:00+00:00,3.0,17.408335,23.85,11.4,20.730501,35.64,147.78088,16.24,4.519057
21548,1998-12-29 21:00:00+00:00,3.0,17.335417,25.2,8.5,14.973576,27.359999,199.81094,16.23,4.164564
21549,1998-12-30 21:00:00+00:00,3.0,17.697918,24.15,10.35,12.768586,19.08,174.40073,13.97,3.7554321
21550,1998-12-31 21:00:00+00:00,3.0,17.83125,26.6,9.5,23.675304,36.719997,320.80167,16.32,5.175195
21551,1999-01-01 21:00:00+00:00,2.0,14.020835,18.7,9.9,21.924562,37.44,22.08587,15.55,3.9070857
21552,1999-01-02 21:00:00+00:00,0.0,11.825,18.1,5.85,24.20314,39.6,337.23404,16.84,3.7872717
21553,1999-01-03 21:00:00+00:00,3.0,10.014584,17.2,1.55,10.931203,17.64,348.4737,17.11,3.3962064
21554,1999-01-04 21:00:00+00:00,3.0,11.4645815,18.65,4.65,14.88242,28.44,139.16884,16.49,4.0158677
21555,1999-01-05 21:00:00+00:00,3.0,12.643752,21.1,3.6,17.25373,28.44,167.74365,17.13,4.4799523
21556,1999-01-06 21:00:00+00:00,3.0,16.64375,25.3,8.45,19.296135,33.839996,202.73483,16.12,5.305827
21557,1999-01-07 21:00:00+00:00,3.0,17.51875,23.2,12.2,29.268686,42.48,147.9091,13.84,4.9105744
21558,1999-01-08 21:00:00+00:00,51.0,15.437499,19.5,11.3,24.975283,39.96,270.72522,7.93,2.7975786
21559,1999-01-09 21:00:00+00:00,3.0,11.535417,17.3,5.05,19.914217,33.839996,352.84317,16.99,3.263678
21560,1999-01-10 21:00:00+00:00,3.0,11.485417,16.35,6.35,17.698677,31.68,351.059,13.11,2.8568103
21561,1999-01-11 21:00:00+00:00,51.0,13.512502,17.55,9.9,16.343367,29.16,351.346,11.38,2.9272785
21562,1999-01-12 21:00:00+00:00,53.0,12.40625,14.4,10.7,12.10157,21.24,357.2789,7.89,1.6997944
21563,1999-01-13 21:00:00+00:00,53.0,12.729168,16.2,9.55,12.819235,27.0,124.33028,12.89,2.1452339
21564,1999-01-14 21:00:00+00:00,53.0,13.087501,16.6,8.95,19.770523,40.32,137.2972,10.64,1.9169103
21565,1999-01-15 21:00:00+00:00,51.0,16.252085,21.25,12.2,21.9718,37.8,192.48856,16.17,2.7249913
21566,1999-01-16 21:00:00+00:00,2.0,17.564583,23.2,12.1,18.278645,29.88,195.48741,14.67,2.9538767
21567,1999-01-17 21:00:00+00:00,2.0,13.95,18.55,10.15,24.606731,39.6,292.66098,16.38,3.0641854
21568,1999-01-18 21:00:00+00:00,0.0,11.681249,17.4,5.4,10.495713,15.4800005,356.27975,17.19,2.6909528
21569,1999-01-19 21:00:00+00:00,1.0,12.639584,18.2,7.0,15.277749,28.8,130.77588,17.13,3.051896
21570,1999-01-20 21:00:00+00:00,2.0,12.9020815,18.45,7.95,22.751316,39.239998,1.450136,17.09,3.425972
21571,1999-01-21 21:00:00+00:00,0.0,9.562501,15.55,2.7,13.684735,24.84,1.3426151,18.09,2.915425
21572,1999-01-22 21:00:00+00:00,3.0,11.727082,19.35,3.1,25.12016,39.6,149.50734,17.15,4.1857758
21573,1999-01-23 21:00:00+00:00,51.0,17.139584,24.95,9.0,26.478971,43.199997,212.37125,16.39,4.7730618
21574,1999-01-24 21:00:00+00:00,0.0,13.460416,18.7,8.1,23.233253,39.239998,356.0732,18.0,3.9650784
21575,1999-01-25 21:00:00+00:00,0.0,10.8083315,17.15,3.3,14.658676,28.08,22.107126,18.33,3.4152405
21576,1999-01-26 21:00:00+00:00,3.0,12.868751,19.7,5.8,19.319628,32.039997,144.67384,18.14,4.2812686
21577,1999-01-27 21:00:00+00:00,0.0,17.05625,25.95,8.7,27.248457,45.36,260.76727,18.1,5.716844
21578,1999-01-28 21:00:00+00:00,2.0,15.681251,22.7,7.45,15.39184,26.28,77.1419,18.1,4.7542486
21579,1999-01-29 21:00:00+00:00,3.0,17.237497,25.5,8.45,18.331741,33.12,143.64877,18.6,5.3288093
21580,1999-01-30 21:00:00+00:00,0.0,18.302084,26.1,9.7,17.654686,25.919998,138.58365,18.5,5.1087713
21581,1999-01-31 21:00:00+00:00,0.0,17.837502,24.2,10.4,15.827721,28.8,110.00681,18.42,4.781414
21582,1999-02-01 21:00:00+00:00,0.0,18.539583,25.65,10.8,18.584509,32.399998,133.1776,18.34,5.3192987
21583,1999-02-02 21:00:00+00:00,3.0,20.533333,28.65,12.35,20.65848,33.12,162.79616,18.7,6.1301317
21584,1999-02-03 21:00:00+00:00,1.0,20.10625,26.55,13.2,22.89611,33.12,76.97625,18.83,5.817628
21585,1999-02-04 21:00:00+00:00,3.0,23.08333,31.55,15.2,31.828968,48.96,187.77963,18.21,7.3755627
21586,1999-02-05 21:00:00+00:00,3.0,20.991667,24.4,15.35,25.045238,37.8,340.7406,18.02,5.702923
21587,1999-02-06 21:00:00+00:00,3.0,16.402082,23.75,8.3,19.8,30.599998,126.253914,19.05,4.7620287
21588,1999-02-07 21:00:00+00:00,2.0,21.241669,29.8,11.75,18.388212,27.359999,194.25703,19.44,4.904521
21589,1999-02-08 21:00:00+00:00,51.0,17.199999,21.6,12.6,24.315327,40.32,27.2943,16.52,4.1637883
21590,1999-02-09 21:00:00+00:00,51.0,15.618748,20.65,10.65,19.107151,33.48,35.463436,16.25,3.8455505
21591,1999-02-10 21:00:00+00:00,3.0,14.827085,20.3,7.55,20.291357,34.56,95.717415,17.11,4.216053
21592,1999-02-11 21:00:00+00:00,51.0,17.520834,24.65,11.55,26.554728,45.36,120.39357,15.27,4.395284
21593,1999-02-12 21:00:00+00:00,3.0,16.875002,22.55,12.6,19.33639,33.48,110.37362,15.07,3.0346835
21594,1999-02-13 21:00:00+00:00,3.0,17.241669,20.7,14.8,23.166218,36.36,55.40606,8.77,2.1092637
21595,1999-02-14 21:00:00+00:00,1.0,15.8479185,21.4,8.9,14.081477,25.919998,37.75609,19.53,3.928144
21596,1999-02-15 21:00:00+00:00,51.0,14.83125,17.95,12.05,11.753876,22.319998,80.800644,8.37,2.139119
21597,1999-02-16 21:00:00+00:00,3.0,16.264585,21.85,10.35,22.89611,38.519997,121.34122,16.15,4.2112155
21598,1999-02-17 21:00:00+00:00,3.0,19.900002,27.2,12.45,29.947151,48.6,159.87093,19.32,6.5829864
21599,1999-02-18 21:00:00+00:00,3.0,23.902084,31.2,17.15,26.400545,44.639996,203.72295,19.54,7.1761823
21600,1999-02-19 21:00:00+00:00,3.0,24.454165,33.2,14.7,33.70377,54.0,172.14458,20.18,7.202308
21601,1999-02-20 21:00:00+00:00,3.0,17.177084,22.1,10.6,30.248568,46.079998,45.877346,13.75,3.6917174
21602,1999-02-21 21:00:00+00:00,3.0,12.827081,18.65,7.2,18.504139,33.12,52.560547,18.6,4.0639396
21603,1999-02-22 21:00:00+00:00,3.0,15.720834,23.1,8.1,19.319628,30.960001,105.79111,20.79,5.1272283
21604,1999-02-23 21:00:00+00:00,0.0,20.054167,28.4,11.7,24.905132,41.399998,152.69772,21.28,6.503163
21605,1999-02-24 21:00:00+00:00,0.0,22.35417,28.9,15.7,24.703974,38.519997,83.19108,20.74,5.7382507
21606,1999-02-25 21:00:00+00:00,3.0,18.910414,24.8,13.35,24.122686,40.32,91.61494,18.32,4.458826
21607,1999-02-26 21:00:00+00:00,0.0,21.654167,29.0,14.1,23.4,38.88,140.14583,21.6,5.8546257
21608,1999-02-27 21:00:00+00:00,2.0,24.379168,31.7,16.25,24.363249,40.32,322.2787,21.83,6.938222
21609,1999-02-28 21:00:00+00:00,63.0,18.145834,21.55,12.95,33.841915,53.28,313.74844,12.45,3.1703029
21610,1999-03-01 21:00:00+00:00,0.0,14.789584,20.6,9.7,27.661497,46.079998,288.53433,22.69,4.670851
21611,1999-03-02 21:00:00+00:00,2.0,15.489585,22.55,7.45,15.629972,29.519999,280.87683,23.3,4.89681
21612,1999-03-03 21:00:00+00:00,3.0,18.258333,27.5,8.6,30.953718,52.199997,154.13695,20.58,6.297314
21613,1999-03-04 21:00:00+00:00,1.0,15.622916,21.45,9.3,27.238941,48.239998,355.3103,21.62,5.1504903
21614,1999-03-05 21:00:00+00:00,0.0,15.431251,22.0,6.95,16.981165,31.68,327.7432,23.24,5.2263427
21615,1999-03-06 21:00:00+00:00,2.0,16.14375,22.0,8.85,14.618837,21.24,61.93467,23.25,4.9403706
21616,1999-03-07 21:00:00+00:00,3.0,16.539583,22.05,9.65,19.164717,34.2,128.12015,20.85,5.2496133
21617,1999-03-08 21:00:00+00:00,1.0,17.604168,23.65,9.1,13.281023,27.359999,190.52774,21.85,4.6208277
21618,1999-03-09 21:00:00+00:00,3.0,20.360416,26.9,12.8,22.66857,40.32,227.45486,22.71,6.166215
21619,1999-03-10 21:00:00+00:00,51.0,21.945833,28.85,12.8,16.610792,30.960001,200.07759,22.72,5.616298
21620,1999-03-11 21:00:00+00:00,3.0,23.922915,29.6,17.25,41.705654,62.279995,157.7818,19.71,7.7387447
21621,1999-03-12 21:00:00+00:00,51.0,20.1,24.35,13.55,25.60053,41.399998,307.13867,23.7,6.1711373
21622,1999-03-13 21:00:00+00:00,1.0,16.075,22.25,9.15,18.416384,32.039997,2.5196068,22.61,4.932431
21623,1999-03-14 21:00:00+00:00,51.0,18.147917,24.7,9.65,19.559633,30.599998,95.69598,24.06,5.5882616
21624,1999-03-15 21:00:00+00:00,1.0,20.733335,28.2,13.7,23.132626,41.039997,117.69209,23.15,6.6410017
21625,1999-03-16 21:00:00+00:00,0.0,18.547916,24.25,12.2,21.479666,36.719997,31.308975,24.28,6.6641035
21626,1999-03-17 21:00:00+00:00,0.0,17.34375,24.4,9.35,16.45007,24.84,54.16227,24.88,6.540978
21627,1999-03-18 21:00:00+00:00,0.0,18.520836,26.55,9.2,20.316889,35.28,144.65982,24.53,7.1868134
21628,1999-03-19 21:00:00+00:00,0.0,23.095833,31.5,14.25,29.574827,47.88,172.5583,24.44,9.494708
21629,1999-03-20 21:00:00+00:00,0.0,26.11458,32.9,17.3,25.38702,38.88,205.64832,24.31,8.640946
21630,1999-03-21 21:00:00+00:00,0.0,27.28125,34.1,20.15,26.121714,42.839996,267.45694,24.61,9.818292
21631,1999-03-22 21:00:00+00:00,0.0,21.939585,27.45,15.85,21.897945,37.8,40.120655,24.58,7.653706
21632,1999-03-23 21:00:00+00:00,0.0,20.302082,26.9,12.6,20.192118,36.36,85.48748,24.91,7.3971014
21633,1999-03-24 21:00:00+00:00,0.0,21.356249,29.0,13.15,30.351225,51.48,142.95338,25.29,8.691986
21634,1999-03-25 21:00:00+00:00,0.0,25.183332,33.45,17.3,29.07989,42.839996,180.59981,25.41,9.630973
21635,1999-03-26 21:00:00+00:00,3.0,21.052086,27.1,14.5,27.438046,45.719997,29.36856,23.82,8.132373
21636,1999-03-27 21:00:00+00:00,3.0,21.40625,27.8,14.75,21.868332,38.519997,20.369663,25.49,7.793126
21637,1999-03-28 21:00:00+00:00,0.0,20.731249,28.3,11.0,17.698677,28.08,79.00702,25.8,7.1634846
21638,1999-03-29 21:00:00+00:00,0.0,23.139585,31.0,13.45,16.75064,26.28,128.38147,25.72,7.7769294
21639,1999-03-30 21:00:00+00:00,0.0,26.102081,33.9,16.45,20.65848,36.36,150.79845,25.73,9.121668
21640,1999-03-31 21:00:00+00:00,1.0,28.491661,35.75,20.4,23.565567,36.0,168.06158,25.59,10.521206
21641,1999-04-01 21:00:00+00:00,2.0,29.112501,36.5,19.95,25.071098,41.399998,203.04195,25.68,9.018802
21642,1999-04-02 21:00:00+00:00,2.0,26.310417,33.3,18.6,22.66857,33.839996,43.502487,25.69,8.301225
21643,1999-04-03 21:00:00+00:00,0.0,26.90625,36.25,16.5,20.674158,37.8,126.37203,26.06,8.79794
21644,1999-04-04 21:00:00+00:00,0.0,30.014585,38.5,19.25,26.33911,40.68,180.94432,26.81,10.553988
21645,1999-04-05 21:00:00+00:00,0.0,30.239586,37.9,21.05,22.553936,40.32,256.35858,26.83,9.575264
21646,1999-04-06 21:00:00+00:00,0.0,28.806252,37.55,18.7,22.66857,33.48,319.8182,26.42,8.758158
21647,1999-04-07 21:00:00+00:00,0.0,26.808334,33.45,18.65,21.67487,32.039997,353.30585,26.81,8.894061
21648,1999-04-08 21:00:00+00:00,0.0,22.131248,27.3,15.9,25.600533,43.199997,15.230493,26.69,8.34544
21649,1999-04-09 21:00:00+00:00,0.0,21.252085,27.5,13.6,23.051247,40.68,348.74957,27.72,8.182299
21650,1999-04-10 21:00:00+00:00,0.0,21.033335,28.15,11.9,19.8,35.28,354.55646,27.98,7.457147
21651,1999-04-11 21:00:00+00:00,0.0,24.843752,32.25,17.25,25.277025,37.8,152.38579,27.33,7.9132557
21652,1999-04-12 21:00:00+00:00,0.0,28.637503,36.2,20.65,32.783726,53.639996,250.0099,26.58,11.33498
21653,1999-04-13 21:00:00+00:00,0.0,25.147919,31.4,17.4,22.148046,38.88,37.289776,27.43,9.106344
21654,1999-04-14 21:00:00+00:00,0.0,23.554169,30.2,15.5,21.288757,37.079998,19.514046,27.52,8.773471
21655,1999-04-15 21:00:00+00:00,0.0,23.475,30.6,13.45,14.291592,28.08,46.237392,27.73,7.320064
21656,1999-04-16 21:00:00+00:00,3.0,25.610418,32.7,16.0,17.10284,32.399998,132.39738,25.4,8.185968
21657,1999-04-17 21:00:00+00:00,3.0,27.816666,33.7,21.45,19.914215,38.519997,241.15749,23.13,7.4756994
21658,1999-04-18 21:00:00+00:00,0.0,26.96875,33.6,19.3,19.319628,32.760002,33.37298,26.8,8.253425
21659,1999-04-19 21:00:00+00:00,0.0,27.210419,34.25,17.55,15.496736,31.319998,14.493187,28.11,8.173036
21660,1999-04-20 21:00:00+00:00,1.0,29.27083,36.6,20.0,18.278645,28.8,155.42812,27.78,8.631496
21661,1999-04-21 21:00:00+00:00,3.0,31.835413,39.0,23.0,30.04221,50.399998,205.27284,27.79,10.959764
21662,1999-04-22 21:00:00+00:00,2.0,31.435415,39.05,21.4,33.56312,47.88,37.24337,27.54,10.623008
21663,1999-04-23 21:00:00+00:00,3.0,30.735418,37.35,22.7,24.063513,38.88,112.30895,27.43,10.721002
21664,1999-04-24 21:00:00+00:00,0.0,31.14792,37.95,22.75,21.638964,37.8,144.96565,27.9,10.576228
21665,1999-04-25 21:00:00+00:00,1.0,32.329166,39.05,23.95,29.533169,48.96,164.93634,28.26,11.761368
21666,1999-04-26 21:00:00+00:00,2.0,33.020832,39.7,24.2,25.2924,41.760002,171.91707,27.72,10.08962
21667,1999-04-27 21:00:00+00:00,3.0,29.88958,35.5,21.9,35.768856,57.239998,38.08772,23.89,9.230895
21668,1999-04-28 21:00:00+00:00,3.0,30.581255,36.45,24.75,30.216421,39.239998,59.701347,23.41,8.663127
21669,1999-04-29 21:00:00+00:00,3.0,30.668747,36.75,22.3,15.856356,30.239998,48.43995,26.66,8.80201
21670,1999-04-30 21:00:00+00:00,3.0,31.379168,37.5,22.6,25.582806,40.32,62.263733,26.9,8.788647
21671,1999-05-01 21:00:00+00:00,0.0,31.447916,36.7,24.7,21.749483,33.839996,39.81681,27.77,8.73691
21672,1999-05-02 21:00:00+00:00,2.0,31.277086,37.6,22.5,24.696102,38.519997,325.56558,27.54,9.660653
21673,1999-05-03 21:00:00+00:00,3.0,30.860413,36.4,22.65,17.015474,25.919998,5.419896,25.25,8.223076
21674,1999-05-04 21:00:00+00:00,3.0,32.010418,37.55,23.3,21.897945,32.039997,7.751149,25.21,9.178352
21675,1999-05-05 21:00:00+00:00,3.0,30.65,37.55,21.45,15.986593,26.64,49.16284,27.88,9.126584
21676,1999-05-06 21:00:00+00:00,3.0,32.78542,40.45,22.6,16.870138,31.68,177.41425,28.08,9.549776
21677,1999-05-07 21:00:00+00:00,0.0,34.085415,40.45,25.15,17.072504,30.239998,162.11183,28.14,9.231937
21678,1999-05-08 21:00:00+00:00,0.0,34.347916,40.95,26.95,22.127556,33.839996,167.2197,28.51,9.890367
21679,1999-05-09 21:00:00+00:00,0.0,34.639584,40.95,24.9,22.218153,36.0,28.804018,28.48,9.361065
21680,1999-05-10 21:00:00+00:00,0.0,32.45625,38.65,25.0,20.771093,36.0,72.5098,28.62,10.484678
21681,1999-05-11 21:00:00+00:00,0.0,33.412502,41.6,23.7,18.043148,34.92,139.34987,28.77,10.768711
21682,1999-05-12 21:00:00+00:00,0.0,35.14375,42.15,25.7,26.807312,44.28,190.75613,29.16,11.1999035
21683,1999-05-13 21:00:00+00:00,0.0,31.860418,38.05,24.9,27.333935,44.639996,17.55639,29.18,11.428844
21684,1999-05-14 21:00:00+00:00,0.0,31.19375,38.5,21.95,16.78156,31.319998,62.86419,28.8,9.974845
21685,1999-05-15 21:00:00+00:00,3.0,32.635418,39.75,24.25,15.778516,30.239998,138.81416,28.88,9.2738285
21686,1999-05-16 21:00:00+00:00,2.0,34.320835,41.35,24.4,21.794127,38.16,190.25354,27.56,9.785563
21687,1999-05-17 21:00:00+00:00,3.0,34.616665,42.0,25.15,18.03237,26.28,309.64413,28.73,10.551184
21688,1999-05-18 21:00:00+00:00,0.0,34.391666,41.4,25.35,18.089775,28.08,8.82379,29.26,10.534461
21689,1999-05-19 21:00:00+00:00,0.0,33.24583,40.4,23.5,22.392464,33.12,44.295883,29.02,9.260177
21690,1999-05-20 21:00:00+00:00,3.0,30.77917,37.05,23.7,27.682571,45.36,24.888351,28.97,10.955625
21691,1999-05-21 21:00:00+00:00,1.0,28.929167,35.9,21.25,25.671307,43.56,345.8469,29.15,11.3414755
21692,1999-05-22 21:00:00+00:00,2.0,29.64167,36.65,21.6,25.671307,43.199997,336.26978,28.97,11.45512
21693,1999-05-23 21:00:00+00:00,3.0,31.310415,38.2,22.8,28.08923,46.079998,341.47922,28.95,11.6356735
21694,1999-05-24 21:00:00+00:00,0.0,31.804167,38.45,23.35,27.038372,44.639996,344.46143,29.26,11.751076
21695,1999-05-25 21:00:00+00:00,0.0,31.72917,38.7,22.85,17.068707,33.48,17.067472,29.22,10.101181
21696,1999-05-26 21:00:00+00:00,0.0,32.60625,39.6,24.55,18.391735,34.2,103.03674,28.9,9.190337
21697,1999-05-27 21:00:00+00:00,1.0,34.304165,41.15,24.9,21.413193,37.8,16.600765,29.26,10.116538
21698,1999-05-28 21:00:00+00:00,0.0,34.279163,42.35,24.7,32.25166,52.56,12.85233,29.11,11.818744
21699,1999-05-29 21:00:00+00:00,0.0,34.485416,42.55,23.0,18.25026,32.760002,51.46683,28.84,10.037292
21700,1999-05-30 21:00:00+00:00,0.0,35.79167,42.8,27.1,21.068459,33.839996,105.41049,28.9,9.612927
21701,1999-05-31 21:00:00+00:00,0.0,35.75208,42.3,29.35,15.546833,29.88,148.82956,29.07,9.902741
21702,1999-06-01 21:00:00+00:00,0.0,35.48125,42.4,27.6,15.696165,30.239998,154.45332,29.17,9.942625
21703,1999-06-02 21:00:00+00:00,0.0,35.266674,42.55,26.75,14.182355,27.359999,183.04774,29.32,9.237086
21704,1999-06-03 21:00:00+00:00,0.0,35.35,43.5,24.75,24.72495,42.12,216.15823,29.16,11.075297
21705,1999-06-04 21:00:00+00:00,0.0,35.143753,43.4,24.3,21.868332,35.64,259.18427,28.95,10.246593
21706,1999-06-05 21:00:00+00:00,0.0,35.029163,43.1,24.55,22.884789,39.6,99.14763,28.61,10.224868
21707,1999-06-06 21:00:00+00:00,1.0,35.00625,42.25,26.25,20.008356,32.399998,107.44727,28.46,9.791709
21708,1999-06-07 21:00:00+00:00,1.0,35.62083,43.8,25.25,20.774214,37.8,133.33975,28.33,10.884621
21709,1999-06-08 21:00:00+00:00,0.0,36.677082,43.4,27.75,15.39184,25.56,34.0662,28.08,9.310813
21710,1999-06-09 21:00:00+00:00,0.0,36.483334,43.6,26.65,13.363711,23.759998,86.356186,27.84,9.505384
21711,1999-06-10 21:00:00+00:00,0.0,37.025,44.0,27.2,23.110207,39.6,154.45543,28.0,11.091972
