,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
18603,1990-12-07 06:00:00+00:00,73.0,-8.793834,3.402,-18.448,22.45315,46.8,224.57138,0.97,0.24473141
18604,1990-12-08 06:00:00+00:00,73.0,-19.939663,-15.948,-22.348,16.075521,36.719997,318.71072,0.6,0.08224276
18605,1990-12-09 06:00:00+00:00,71.0,-24.552168,-22.898,-27.348,11.988594,29.519999,147.42598,1.03,0.034986056
18606,1990-12-10 06:00:00+00:00,71.0,-22.514666,-21.748,-23.898,9.085988,19.44,331.1393,0.96,0.020978888
18607,1990-12-11 06:00:00+00:00,3.0,-24.258415,-22.948,-26.348,7.24486,13.32,202.61986,0.93,0.017839493
18608,1990-12-12 06:00:00+00:00,3.0,-25.70217,-22.698,-28.348,11.966954,20.880001,138.88799,1.03,0.036472276
18609,1990-12-13 06:00:00+00:00,3.0,-20.075083,-17.148,-23.948,10.739833,14.4,213.06581,0.93,0.044327505
18610,1990-12-14 06:00:00+00:00,71.0,-18.49175,-14.898,-22.848,16.746773,36.0,291.54437,0.74,0.06415557
18611,1990-12-15 06:00:00+00:00,3.0,-25.462584,-23.248,-27.398,15.509274,32.399998,290.34592,0.96,0.047729447
18612,1990-12-16 06:00:00+00:00,3.0,-28.445917,-25.898,-31.198,12.229406,24.119999,131.75755,0.9,0.03686636
18613,1990-12-17 06:00:00+00:00,3.0,-29.881334,-27.598,-32.148003,18.218275,38.88,317.25537,0.8,0.046245743
18614,1990-12-18 06:00:00+00:00,3.0,-32.520916,-31.548,-33.248,17.873556,38.88,299.4901,1.12,0.04918768
18615,1990-12-19 06:00:00+00:00,3.0,-36.425083,-32.998,-39.198,13.32,24.48,303.5767,1.16,0.022114238
18616,1990-12-20 06:00:00+00:00,3.0,-38.458416,-30.048,-41.998,13.854155,26.64,162.96082,1.16,0.026367424
18617,1990-12-21 06:00:00+00:00,71.0,-24.845917,-17.798,-28.898,12.397806,25.56,174.78424,0.84,0.056135047
18618,1990-12-22 06:00:00+00:00,71.0,-13.641749,-8.698,-19.498,24.079666,51.12,317.53098,0.95,0.14270353
18619,1990-12-23 06:00:00+00:00,71.0,-23.110498,-20.248,-26.148,17.566378,34.92,344.56577,0.57,0.039206706
18620,1990-12-24 06:00:00+00:00,3.0,-29.720917,-26.598,-32.798,19.376562,39.96,303.12067,1.05,0.05999192
18621,1990-12-25 06:00:00+00:00,3.0,-33.81467,-29.698,-37.048,12.496718,22.68,152.85579,0.94,0.03147624
18622,1990-12-26 06:00:00+00:00,73.0,-26.035498,-23.148,-30.898,20.316889,43.92,27.267334,0.54,0.06605882
18623,1990-12-27 06:00:00+00:00,71.0,-30.1355,-27.148,-31.748,22.89611,49.68,320.1506,0.89,0.074083835
18624,1990-12-28 06:00:00+00:00,3.0,-34.523003,-31.948,-36.198,14.512064,31.319998,275.1373,1.22,0.03195461
18625,1990-12-29 06:00:00+00:00,3.0,-38.556335,-36.498,-39.998,9.686609,18.359999,148.63562,1.24,0.017548544
18626,1990-12-30 06:00:00+00:00,3.0,-34.00842,-29.548,-40.398003,14.241629,30.239998,284.98083,0.84,0.04382917
18627,1990-12-31 06:00:00+00:00,3.0,-26.745916,-24.998,-29.448,16.299694,35.64,296.05933,0.92,0.06640255
18628,1991-01-01 06:00:00+00:00,3.0,-20.96675,-17.798,-25.748,20.46941,43.92,286.36243,0.95,0.12318723
18629,1991-01-02 06:00:00+00:00,3.0,-18.668833,-17.798,-19.798,22.104116,47.88,301.8369,0.95,0.16503294
18630,1991-01-03 06:00:00+00:00,71.0,-14.793831,-11.748,-20.098,25.294964,54.719997,294.66553,0.91,0.3403384
18631,1991-01-04 06:00:00+00:00,71.0,-20.877165,-14.398,-26.248,26.61323,61.920002,319.58786,1.07,0.1711048
18632,1991-01-05 06:00:00+00:00,3.0,-29.929245,-26.498,-32.698,14.336861,32.039997,281.08145,1.19,0.040475473
18633,1991-01-06 06:00:00+00:00,3.0,-30.106333,-27.348,-33.598003,12.904882,25.56,226.5565,0.91,0.038311522
18634,1991-01-07 06:00:00+00:00,3.0,-32.86884,-28.148,-37.898003,13.479583,28.8,294.56998,1.49,0.034173757
18635,1991-01-08 06:00:00+00:00,3.0,-37.83133,-35.998,-39.448,15.273505,28.08,138.43938,1.58,0.028446691
18636,1991-01-09 06:00:00+00:00,71.0,-30.575083,-27.898,-35.698,17.339897,32.760002,141.48917,0.83,0.053974386
18637,1991-01-10 06:00:00+00:00,3.0,-33.020916,-31.148,-34.498,8.654986,14.4,189.40073,1.63,0.021393953
18638,1991-01-11 06:00:00+00:00,3.0,-31.937582,-27.748,-35.548,15.575981,29.16,130.60123,1.65,0.034606434
18639,1991-01-12 06:00:00+00:00,73.0,-20.522997,-16.598,-27.398,17.429354,35.64,125.45469,1.18,0.107825205
18640,1991-01-13 06:00:00+00:00,3.0,-16.545916,-15.997999,-17.498,6.9247384,15.84,325.69217,0.86,0.05098223
18641,1991-01-14 06:00:00+00:00,3.0,-17.745918,-14.548,-20.548,13.584932,29.519999,260.2529,1.58,0.060854252
18642,1991-01-15 06:00:00+00:00,73.0,-20.97925,-17.348,-23.348,18.837322,41.760002,300.49316,0.89,0.07299868
18643,1991-01-16 06:00:00+00:00,3.0,-24.164665,-22.248,-26.698,12.904882,27.72,102.775375,1.46,0.056103185
18644,1991-01-17 06:00:00+00:00,73.0,-22.610498,-17.398,-26.698,18.59845,38.519997,132.2963,0.54,0.07734255
18645,1991-01-18 06:00:00+00:00,71.0,-16.708418,-10.648,-22.898,25.133053,55.8,307.5416,1.31,0.12586696
18646,1991-01-19 06:00:00+00:00,3.0,-25.489668,-23.248,-27.048,15.815435,37.44,263.52396,2.08,0.054801032
18647,1991-01-20 06:00:00+00:00,3.0,-23.85008,-17.998,-28.048,13.493999,30.239998,137.86247,1.94,0.06795603
18648,1991-01-21 06:00:00+00:00,73.0,-12.395916,-4.148,-17.848,26.932714,60.479996,300.329,0.81,0.21119073
18649,1991-01-22 06:00:00+00:00,71.0,-13.487582,-5.148,-22.848,19.61587,42.12,329.18622,2.04,0.14105287
18650,1991-01-23 06:00:00+00:00,3.0,-25.633417,-22.698,-27.598,10.195057,19.08,134.77084,2.4,0.047270305
18651,1991-01-24 06:00:00+00:00,71.0,-15.370917,-10.698,-23.248,19.61587,38.519997,301.42087,1.72,0.12029626
18652,1991-01-25 06:00:00+00:00,73.0,-16.058416,-10.448,-20.448,21.068459,45.719997,320.4955,1.87,0.13184041
18653,1991-01-26 06:00:00+00:00,73.0,-11.8355,-10.148,-13.948,19.376562,41.039997,323.13,1.05,0.12502074
18654,1991-01-27 06:00:00+00:00,73.0,-16.097998,-9.648,-19.548,26.405453,57.239998,328.9406,2.19,0.2883039
18655,1991-01-28 06:00:00+00:00,3.0,-21.704248,-19.598,-24.448,19.107151,43.56,311.0029,2.96,0.14181243
18656,1991-01-29 06:00:00+00:00,3.0,-24.708418,-22.948,-26.148,11.792404,22.68,97.52369,2.33,0.06477642
18657,1991-01-30 06:00:00+00:00,3.0,-29.100082,-26.548,-32.198,11.792404,19.44,297.52997,3.22,0.056966435
18658,1991-01-31 06:00:00+00:00,73.0,-27.929253,-21.848,-32.448,18.328207,38.88,141.20895,2.14,0.09246636
18659,1991-02-01 06:00:00+00:00,51.0,-16.941748,-5.948,-24.198,19.164717,37.8,153.05902,1.68,0.10386359
18660,1991-02-02 06:00:00+00:00,3.0,-9.743834,-5.598,-12.048,13.18308,26.64,48.38382,1.63,0.11085016
18661,1991-02-03 06:00:00+00:00,3.0,-7.808417,-5.398,-10.048,20.150354,34.2,266.92862,3.53,0.1880532
18662,1991-02-04 06:00:00+00:00,3.0,-6.8730006,-2.998,-10.948,16.434305,32.760002,149.91776,3.41,0.26674473
18663,1991-02-05 06:00:00+00:00,53.0,1.3186668,4.702,-3.0479999,27.416782,59.399998,232.92592,4.0,1.2386461
18664,1991-02-06 06:00:00+00:00,3.0,-0.7042499,2.102,-3.898,20.870687,48.239998,190.42226,4.08,0.5474278
18665,1991-02-07 06:00:00+00:00,71.0,-0.80216664,3.002,-8.248,32.305862,73.079994,263.81284,3.46,0.5709144
18666,1991-02-08 06:00:00+00:00,3.0,-15.508418,-9.198,-21.348,9.983106,19.8,356.88385,3.73,0.1426622
18667,1991-02-09 06:00:00+00:00,3.0,-24.360497,-21.448,-28.298,15.696165,31.319998,150.51619,4.94,0.1307947
18668,1991-02-10 06:00:00+00:00,3.0,-20.00008,-14.848,-23.048,15.1884165,31.319998,125.406975,4.67,0.17225407
18669,1991-02-11 06:00:00+00:00,3.0,-21.208416,-17.348,-24.498,11.165805,20.880001,59.653084,4.84,0.1516951
18670,1991-02-12 06:00:00+00:00,71.0,-18.725084,-15.798,-22.298,11.753877,25.199999,33.45954,2.74,0.1450126
18671,1991-02-13 06:00:00+00:00,3.0,-26.20008,-22.598,-29.648,10.703569,21.24,330.4105,5.68,0.128136
18672,1991-02-14 06:00:00+00:00,71.0,-20.885498,-13.998,-28.148,20.87379,43.92,147.0233,3.16,0.27525687
18673,1991-02-15 06:00:00+00:00,3.0,-14.297999,-10.398,-17.748,15.459054,30.239998,310.03995,4.77,0.20273677
18674,1991-02-16 06:00:00+00:00,71.0,-16.777163,-14.698,-18.098,6.519877,18.0,57.020893,3.06,0.14562446
18675,1991-02-17 06:00:00+00:00,3.0,-18.556332,-16.098,-21.198,8.707237,18.72,321.40637,5.08,0.1658857
18676,1991-02-18 06:00:00+00:00,71.0,-23.06675,-20.298,-25.198,10.538843,19.44,55.65677,5.47,0.15250818
18677,1991-02-19 06:00:00+00:00,71.0,-24.031334,-21.898,-25.348,12.0694,29.519999,37.43262,4.94,0.16181153
18678,1991-02-20 06:00:00+00:00,71.0,-26.98758,-24.898,-29.698,9.449572,22.319998,331.4601,3.67,0.09942206
18679,1991-02-21 06:00:00+00:00,3.0,-29.043825,-23.798,-32.548,9.220499,14.4,313.9326,7.17,0.14363027
18680,1991-02-22 06:00:00+00:00,3.0,-26.016748,-20.698,-30.148,13.324863,26.64,124.581764,6.22,0.18504679
18681,1991-02-23 06:00:00+00:00,71.0,-21.358416,-19.098,-23.298,12.768586,29.88,333.4351,6.79,0.19222252
18682,1991-02-24 06:00:00+00:00,73.0,-17.31883,-12.798,-22.598,17.429354,38.88,248.61632,4.27,0.22970136
18683,1991-02-25 06:00:00+00:00,3.0,-13.947999,-6.948,-20.198,7.7879906,13.679999,56.30995,7.3,0.37931055
18684,1991-02-26 06:00:00+00:00,3.0,-13.037582,-9.898,-16.498,8.373386,18.359999,333.85834,6.98,0.30853516
18685,1991-02-27 06:00:00+00:00,73.0,-14.752166,-11.748,-19.098,23.847115,53.639996,319.28622,4.35,0.25963223
18686,1991-02-28 06:00:00+00:00,71.0,-23.475084,-19.698,-29.148,24.640942,54.36,331.75708,7.56,0.23943539
18687,1991-03-01 06:00:00+00:00,71.0,-26.6355,-21.148,-31.798,13.910169,29.519999,278.0815,6.04,0.15998779
18688,1991-03-02 06:00:00+00:00,3.0,-20.795918,-15.648,-24.698,9.007196,19.8,256.38885,7.2,0.24843007
18689,1991-03-03 06:00:00+00:00,3.0,-22.364668,-18.148,-26.798,11.659777,20.16,248.60703,9.57,0.26899362
18690,1991-03-04 06:00:00+00:00,71.0,-17.210497,-10.098,-22.998,18.532133,39.96,245.52296,7.3,0.42772317
18691,1991-03-05 06:00:00+00:00,71.0,-26.973,-19.598,-30.148,19.562946,42.839996,327.68478,9.58,0.2096048
18692,1991-03-06 06:00:00+00:00,1.0,-29.397995,-22.598,-33.748,10.8955765,22.319998,289.8852,10.37,0.22276185
18693,1991-03-07 06:00:00+00:00,3.0,-26.387589,-19.398,-32.898003,8.534353,14.4,104.484726,8.62,0.25005874
18694,1991-03-08 06:00:00+00:00,71.0,-15.718831,-9.698,-20.898,10.587918,19.44,317.38596,8.02,0.4092739
18695,1991-03-09 06:00:00+00:00,3.0,-20.256332,-16.948,-23.448,7.628263,20.519999,16.50446,10.36,0.32250842
18696,1991-03-10 06:00:00+00:00,73.0,-23.258413,-19.848,-26.998,13.004921,30.599998,11.477072,5.24,0.20252553
18697,1991-03-11 06:00:00+00:00,73.0,-21.314667,-17.048,-25.148,16.167967,36.36,273.4202,10.46,0.30501288
18698,1991-03-12 06:00:00+00:00,3.0,-16.964663,-10.448,-22.948,12.57426,20.16,170.16295,11.07,0.5496552
18699,1991-03-13 06:00:00+00:00,3.0,-13.152167,-9.498,-16.548,10.853866,20.16,316.40854,10.92,0.54991597
18700,1991-03-14 06:00:00+00:00,3.0,-8.364668,-1.5979999,-15.198,15.815435,33.12,141.91273,9.17,0.7736492
18701,1991-03-15 06:00:00+00:00,2.0,-2.8855,2.7020001,-6.198,13.896187,23.039999,246.52255,12.46,0.9721462
18702,1991-03-16 06:00:00+00:00,3.0,-3.0229995,3.852,-9.198,14.05845,26.28,176.31778,10.29,1.0782157
18703,1991-03-17 06:00:00+00:00,3.0,0.09991672,3.152,-1.948,16.575644,33.839996,262.4716,12.61,1.1643872
18704,1991-03-18 06:00:00+00:00,3.0,-0.37091675,3.602,-3.748,11.901798,22.68,253.35776,12.74,1.1186973
18705,1991-03-19 06:00:00+00:00,71.0,0.062416688,2.002,-1.648,16.575644,31.68,90.830315,6.44,0.6510487
18706,1991-03-20 06:00:00+00:00,3.0,-0.35216665,1.302,-1.5979999,14.154915,29.519999,108.90362,4.92,0.52867043
18707,1991-03-21 06:00:00+00:00,71.0,-0.7334166,1.2520001,-2.348,8.209263,18.0,94.696365,5.73,0.5693753
18708,1991-03-22 06:00:00+00:00,71.0,0.18533337,3.502,-1.948,17.309975,32.039997,35.87508,7.3,0.7744012
18709,1991-03-23 06:00:00+00:00,73.0,-11.354249,-2.5479999,-16.798,25.72174,57.6,316.04257,9.15,0.48950678
18710,1991-03-24 06:00:00+00:00,3.0,-17.708416,-12.648,-22.548,10.44,24.48,329.74365,14.45,0.60302013
18711,1991-03-25 06:00:00+00:00,3.0,-16.648,-12.498,-20.098,10.383987,27.359999,305.0055,13.69,0.5460737
18712,1991-03-26 06:00:00+00:00,71.0,-13.200084,-6.048,-19.948,16.323528,35.64,142.37509,10.38,0.6336354
18713,1991-03-27 06:00:00+00:00,3.0,-12.94175,-9.948,-15.848,19.513195,41.760002,313.8661,14.78,0.65989614
18714,1991-03-28 06:00:00+00:00,3.0,-11.002167,-4.448,-17.798,15.990646,36.719997,139.05945,11.59,0.8050319
18715,1991-03-29 06:00:00+00:00,3.0,-2.7479994,4.002,-8.998,14.332341,27.0,186.16193,10.4,1.0648667
18716,1991-03-30 06:00:00+00:00,2.0,0.93324995,5.152,-3.0479999,15.5843,34.2,272.65463,16.49,1.6558275
18717,1991-03-31 06:00:00+00:00,3.0,-0.45008346,5.702,-6.048,14.20062,31.319998,113.7678,13.41,1.4279839
18718,1991-04-01 06:00:00+00:00,53.0,2.2790835,7.702,-0.648,22.691425,51.839996,208.96513,10.9,1.2604719
18719,1991-04-02 06:00:00+00:00,3.0,-0.86050004,3.052,-4.998,15.617529,35.28,286.2756,17.35,1.498135
18720,1991-04-03 06:00:00+00:00,71.0,-3.0459163,3.2020001,-7.848,15.484185,37.079998,123.877686,12.16,1.1537381
18721,1991-04-04 06:00:00+00:00,75.0,-0.61883336,1.7520001,-2.7979999,13.891522,29.88,308.55035,5.36,0.55532706
18722,1991-04-05 06:00:00+00:00,2.0,-0.29174986,5.352,-5.848,11.726277,20.519999,113.51123,17.87,1.6824418
18723,1991-04-06 06:00:00+00:00,3.0,1.1832501,6.102,-2.2979999,9.793059,21.599998,81.45101,17.77,1.8207304
18724,1991-04-07 06:00:00+00:00,51.0,0.56866646,6.002,-4.848,10.464797,24.119999,134.68346,15.51,1.5894167
18725,1991-04-08 06:00:00+00:00,51.0,1.7269999,7.902,-5.098,9.028754,21.599998,178.8034,15.21,1.7077327
18726,1991-04-09 06:00:00+00:00,3.0,1.7728333,6.652,-3.148,8.759178,20.880001,276.9593,16.67,1.7930644
18727,1991-04-10 06:00:00+00:00,51.0,0.15408331,6.002,-5.798,12.10157,30.239998,334.40427,18.82,1.8275993
18728,1991-04-11 06:00:00+00:00,3.0,0.26241657,6.702,-6.848,17.727943,33.839996,135.92393,19.21,1.9950385
18729,1991-04-12 06:00:00+00:00,3.0,3.9749172,9.652,0.0020000003,17.388409,34.2,188.21814,13.3,1.8296782
18730,1991-04-13 06:00:00+00:00,3.0,4.4999166,10.652,-1.9979999,12.429127,21.24,109.73285,16.27,2.048333
18731,1991-04-14 06:00:00+00:00,71.0,1.1165836,3.252,-1.4979999,18.919704,42.12,292.90668,9.55,0.91845715
18732,1991-04-15 06:00:00+00:00,71.0,-1.7396668,2.2020001,-4.698,16.179987,35.28,338.11487,15.32,1.3112004
18733,1991-04-16 06:00:00+00:00,3.0,-2.9542503,2.102,-7.398,16.09969,32.039997,100.77141,18.59,1.5713379
18734,1991-04-17 06:00:00+00:00,3.0,-1.6896667,4.502,-7.298,17.84816,41.760002,129.91792,20.04,1.8844602
18735,1991-04-18 06:00:00+00:00,51.0,2.7978332,8.702,-1.3479999,14.529915,32.760002,271.53427,19.13,2.1662412
18736,1991-04-19 06:00:00+00:00,51.0,2.2353332,9.602,-5.448,13.37825,22.68,116.205795,20.15,2.298379
18737,1991-04-20 06:00:00+00:00,71.0,1.2228333,2.852,-0.79800004,19.083395,42.48,300.61456,7.63,0.7371311
18738,1991-04-21 06:00:00+00:00,3.0,1.1790835,6.402,-2.398,12.7279215,24.84,116.08302,19.97,1.9574094
18739,1991-04-22 06:00:00+00:00,3.0,1.4436668,5.802,-2.648,12.88981,28.44,105.35449,16.14,1.6645802
18740,1991-04-23 06:00:00+00:00,3.0,0.31241682,4.602,-3.448,13.207634,28.8,83.15417,22.23,2.094981
18741,1991-04-24 06:00:00+00:00,2.0,-0.9875831,4.602,-6.898,12.783802,23.759998,41.305313,22.94,2.2427058
18742,1991-04-25 06:00:00+00:00,2.0,-4.612583,0.202,-10.248,9.504273,21.96,5.4238577,23.87,1.9110092
18743,1991-04-26 06:00:00+00:00,3.0,-2.037583,5.152,-9.348,9.511088,19.8,48.14908,21.63,2.2086847
18744,1991-04-27 06:00:00+00:00,3.0,0.7374167,9.802,-7.348,13.905509,24.48,36.377934,22.47,2.4846473
18745,1991-04-28 06:00:00+00:00,3.0,1.2978333,5.502,-2.348,11.91812,27.72,28.264732,20.03,2.2649941
18746,1991-04-29 06:00:00+00:00,3.0,0.24158329,5.602,-5.398,10.739832,25.56,23.444641,23.74,2.4366598
18747,1991-04-30 06:00:00+00:00,0.0,-0.20841658,5.252,-6.098,9.83268,24.84,45.673954,24.47,2.4028513
18748,1991-05-01 06:00:00+00:00,3.0,1.8374165,8.102,-5.098,13.479583,22.319998,120.101204,23.9,2.705071
18749,1991-05-02 06:00:00+00:00,0.0,4.577,11.802,-2.198,14.021525,30.239998,120.595924,24.78,3.2646666
18750,1991-05-03 06:00:00+00:00,0.0,5.1811666,12.002,-2.0479999,12.904882,24.48,77.16073,25.19,3.4387765
18751,1991-05-04 06:00:00+00:00,0.0,6.843666,14.702,-0.898,14.186923,31.68,112.97273,25.03,3.6786582
18752,1991-05-05 06:00:00+00:00,1.0,8.33325,16.001999,-0.148,13.246826,30.239998,139.1674,25.37,4.00229
18753,1991-05-06 06:00:00+00:00,1.0,9.5645,16.952,0.95199996,13.246826,32.760002,133.57684,25.67,4.276105
18754,1991-05-07 06:00:00+00:00,3.0,11.097835,18.652,2.402,14.003028,32.399998,142.19914,22.72,4.170276
18755,1991-05-08 06:00:00+00:00,3.0,12.462417,18.902,4.752,15.315873,37.079998,139.03145,22.28,4.34527
18756,1991-05-09 06:00:00+00:00,3.0,13.272836,20.252,5.152,12.738099,23.4,115.331024,20.71,3.9590802
18757,1991-05-10 06:00:00+00:00,3.0,14.210334,21.902,5.202,12.979984,30.599998,186.32222,25.23,4.5504208
18758,1991-05-11 06:00:00+00:00,3.0,16.97075,22.652,11.902,15.273505,38.16,251.61441,24.41,5.1581264
18759,1991-05-12 06:00:00+00:00,3.0,17.699917,24.102,9.852,17.399586,34.56,344.1602,25.68,5.16037
18760,1991-05-13 06:00:00+00:00,3.0,15.914501,21.352,10.752,17.651016,38.519997,62.925632,17.87,4.2088246
18761,1991-05-14 06:00:00+00:00,3.0,14.01242,19.602,9.352,15.893093,38.519997,109.56205,21.95,4.420299
18762,1991-05-15 06:00:00+00:00,53.0,9.312417,12.802,6.202,15.281989,33.839996,115.09535,10.44,1.923805
18763,1991-05-16 06:00:00+00:00,3.0,9.099917,14.352,5.402,14.84318,34.56,135.9746,11.36,1.9012212
18764,1991-05-17 06:00:00+00:00,2.0,15.752003,23.002,6.652,17.462784,46.44,166.65123,23.75,4.6717944
18765,1991-05-18 06:00:00+00:00,61.0,16.702,24.202,11.302,20.696085,52.199997,175.35751,19.22,3.9804344
18766,1991-05-19 06:00:00+00:00,51.0,16.133251,23.302,7.902,7.0911775,24.48,165.11101,22.74,3.9346502
18767,1991-05-20 06:00:00+00:00,63.0,16.12075,22.002,10.852,13.493999,39.239998,93.0941,18.07,3.2521846
18768,1991-05-21 06:00:00+00:00,3.0,10.322834,14.002,6.752,14.154915,32.760002,292.60815,14.15,2.268731
18769,1991-05-22 06:00:00+00:00,51.0,5.5749164,7.702,1.702,18.0,45.36,273.20367,16.9,1.987873
18770,1991-05-23 06:00:00+00:00,73.0,3.4394996,6.602,0.552,19.826164,43.56,320.83765,10.74,1.459633
18771,1991-05-24 06:00:00+00:00,3.0,7.3374176,12.452,1.002,13.441071,20.519999,244.1108,20.87,2.9561498
18772,1991-05-25 06:00:00+00:00,53.0,8.856167,12.752,4.452,13.849476,24.48,262.60046,16.73,2.6549203
18773,1991-05-26 06:00:00+00:00,61.0,9.843667,15.302,5.902,15.2947035,34.92,17.281599,17.14,2.641875
18774,1991-05-27 06:00:00+00:00,3.0,8.831166,13.752,4.302,13.584932,32.399998,306.30945,23.66,3.4368327
18775,1991-05-28 06:00:00+00:00,1.0,14.304082,20.952,6.002,15.281989,27.0,177.60541,24.68,4.511867
18776,1991-05-29 06:00:00+00:00,51.0,18.447836,25.752,11.202,15.256526,32.039997,216.76202,26.45,5.387969
18777,1991-05-30 06:00:00+00:00,3.0,9.35825,14.202,5.852,16.279802,37.8,58.458294,26.52,3.7688267
18778,1991-05-31 06:00:00+00:00,51.0,12.274918,21.052,3.552,22.086521,53.639996,168.52025,25.23,4.7999964
18779,1991-06-01 06:00:00+00:00,53.0,13.093667,16.902,8.002,17.298738,43.199997,232.96265,25.06,4.865007
18780,1991-06-02 06:00:00+00:00,3.0,12.137417,16.702,7.402,13.493999,36.0,271.90005,26.59,4.4351134
18781,1991-06-03 06:00:00+00:00,53.0,12.556168,17.152,6.902,21.53089,44.639996,61.274925,15.61,3.5876627
18782,1991-06-04 06:00:00+00:00,61.0,10.537417,12.402,8.452,17.0763,34.92,24.85722,4.8,1.0135514
18783,1991-06-05 06:00:00+00:00,51.0,11.406167,15.202,8.452,27.792374,59.399998,228.61032,17.68,2.85038
18784,1991-06-06 06:00:00+00:00,1.0,17.406168,25.102,8.702,14.05845,29.519999,171.88968,26.77,5.2429967
18785,1991-06-07 06:00:00+00:00,3.0,19.941584,25.302,13.802,22.38378,52.199997,151.03337,23.1,5.445489
18786,1991-06-08 06:00:00+00:00,63.0,14.637418,18.952,10.352,23.510508,50.039997,286.7344,3.61,0.8663706
18787,1991-06-09 06:00:00+00:00,51.0,13.089499,17.152,9.602,18.374111,50.76,267.8344,25.47,4.131423
18788,1991-06-10 06:00:00+00:00,55.0,14.958251,21.952,8.752,19.296133,44.639996,149.86795,21.99,4.3285313
18789,1991-06-11 06:00:00+00:00,63.0,14.97075,20.902,11.302,15.778516,30.960001,129.76295,12.64,2.0530708
18790,1991-06-12 06:00:00+00:00,61.0,11.537417,13.952,10.302,14.618837,30.960001,49.787067,2.77,0.51920867
18791,1991-06-13 06:00:00+00:00,61.0,11.022835,13.302,10.102,19.137648,44.28,14.731957,4.15,0.9075079
18792,1991-06-14 06:00:00+00:00,63.0,13.4395,18.452,10.202,17.057314,46.8,39.70434,14.74,2.3777058
18793,1991-06-15 06:00:00+00:00,55.0,13.037418,16.352,10.502,12.738099,33.839996,23.594837,11.1,1.9553832
18794,1991-06-16 06:00:00+00:00,51.0,13.174916,16.302,10.002,15.509274,38.16,343.8801,16.23,2.586713
18795,1991-06-17 06:00:00+00:00,51.0,13.577,17.002,9.852,9.659814,27.359999,337.05725,13.32,2.289217
18796,1991-06-18 06:00:00+00:00,3.0,14.560333,18.452,9.602,11.119281,28.44,15.090337,24.34,4.084296
18797,1991-06-19 06:00:00+00:00,51.0,16.137419,21.252,9.952,8.287822,15.4800005,68.1601,29.7,4.9531436
18798,1991-06-20 06:00:00+00:00,61.0,14.637417,18.552,11.602,12.074766,33.12,140.25204,13.93,2.3146245
18799,1991-06-21 06:00:00+00:00,55.0,15.379086,19.852,11.152,10.086427,19.8,119.85422,22.62,3.6271348
18800,1991-06-22 06:00:00+00:00,61.0,16.114498,21.852,10.952,5.991594,26.28,153.43501,23.19,3.8321793
18801,1991-06-23 06:00:00+00:00,3.0,16.958252,22.852,12.352,19.130875,42.839996,332.46536,24.44,4.4781084
18802,1991-06-24 06:00:00+00:00,1.0,13.645751,19.702,7.052,13.363711,28.8,64.274376,30.48,4.8562346
18803,1991-06-25 06:00:00+00:00,0.0,18.591585,24.502,10.752,10.931203,19.8,138.01285,29.4,5.232179
18804,1991-06-26 06:00:00+00:00,55.0,16.845749,20.452,12.402,10.829958,27.359999,352.5877,17.42,3.133509
18805,1991-06-27 06:00:00+00:00,3.0,16.72075,21.552,11.602,11.090103,20.16,60.467545,19.82,3.6936107
18806,1991-06-28 06:00:00+00:00,2.0,19.352001,25.202,13.502,12.783802,32.760002,140.9932,27.21,5.1548862
18807,1991-06-29 06:00:00+00:00,61.0,20.824917,26.852,15.502,12.7279215,34.92,142.93896,23.88,4.562137
18808,1991-06-30 06:00:00+00:00,53.0,19.406166,22.952,15.902,8.759178,23.4,327.34485,17.59,3.2797537
18809,1991-07-01 06:00:00+00:00,3.0,19.314503,24.352,13.552,8.654987,22.68,331.94394,21.88,4.2183304
18810,1991-07-02 06:00:00+00:00,51.0,20.897837,26.152,15.752,6.519877,21.599998,161.64761,24.58,4.6070714
18811,1991-07-03 06:00:00+00:00,63.0,19.483252,24.202,16.552,15.137133,34.92,289.16904,19.97,3.6045713
18812,1991-07-04 06:00:00+00:00,51.0,18.252,21.752,14.202,15.7908325,45.0,345.8867,21.02,3.9420342
18813,1991-07-05 06:00:00+00:00,3.0,15.54575,21.602,11.002,23.34455,54.0,357.09268,23.54,4.4772243
18814,1991-07-06 06:00:00+00:00,3.0,9.90825,11.902,7.402,20.056877,45.719997,333.60718,19.84,3.4896111
