,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
12658,1974-08-27 21:00:00+00:00,1.0,28.272001,35.222,22.122002,22.657131,42.48,348.11945,23.45,6.742719
12659,1974-08-28 21:00:00+00:00,2.0,26.31367,32.672,21.072,18.709612,33.839996,350.4502,24.63,6.3368225
12660,1974-08-29 21:00:00+00:00,1.0,26.37825,33.372,19.222,20.008356,41.399998,5.0704503,25.22,6.727152
12661,1974-08-30 21:00:00+00:00,0.0,26.471998,33.822002,18.322,20.730501,40.32,0.74187267,25.05,6.7310243
12662,1974-08-31 21:00:00+00:00,2.0,26.521997,33.472,20.822,21.26744,40.68,335.64886,24.43,6.6513042
12663,1974-09-01 21:00:00+00:00,2.0,26.155333,32.572002,21.022001,18.678415,37.44,325.3599,22.13,6.2152414
12664,1974-09-02 21:00:00+00:00,1.0,27.149086,33.972,21.022001,19.829433,35.64,2.1827693,23.7,6.59596
12665,1974-09-03 21:00:00+00:00,1.0,26.934502,34.122,19.622002,17.64,33.48,2.3233483,24.39,6.6962957
12666,1974-09-04 21:00:00+00:00,0.0,26.776169,34.072002,19.072,19.523155,34.92,0.9535812,24.5,6.694834
12667,1974-09-05 21:00:00+00:00,0.0,27.130335,34.372,19.672,13.37825,28.8,350.58487,24.42,6.342244
12668,1974-09-06 21:00:00+00:00,0.0,28.355333,35.822002,19.772001,15.629972,30.960001,331.9151,24.16,6.739736
12669,1974-09-07 21:00:00+00:00,0.0,28.61783,36.322002,21.072,16.299694,28.08,18.126179,23.91,6.2062826
12670,1974-09-08 21:00:00+00:00,0.0,31.140753,39.572002,22.422,16.75064,29.519999,74.90531,24.26,6.35203
12671,1974-09-09 21:00:00+00:00,2.0,32.667835,40.272,25.872002,17.294992,32.039997,225.18077,22.84,7.546254
12672,1974-09-10 21:00:00+00:00,3.0,28.872004,35.022,22.472,18.899143,34.56,324.66235,22.73,6.318605
12673,1974-09-11 21:00:00+00:00,3.0,28.222006,34.922,22.472,20.898611,40.32,337.89297,22.22,5.8502793
12674,1974-09-12 21:00:00+00:00,3.0,27.926168,34.172,22.522001,17.654688,31.68,355.476,22.22,5.832046
12675,1974-09-13 21:00:00+00:00,0.0,27.33867,33.872,20.772001,19.130875,36.36,343.601,23.56,6.7015953
12676,1974-09-14 21:00:00+00:00,3.0,25.942833,32.622,19.222,19.930477,38.519997,335.44608,23.14,5.650664
12677,1974-09-15 21:00:00+00:00,0.0,26.403252,32.622,20.572,18.057508,35.28,347.3833,23.2,6.196657
12678,1974-09-16 21:00:00+00:00,1.0,25.58658,31.972,18.722,17.87718,34.2,349.5938,22.35,5.87411
12679,1974-09-17 21:00:00+00:00,2.0,26.18867,32.472,21.022001,17.902534,30.960001,353.20572,21.43,5.9594183
12680,1974-09-18 21:00:00+00:00,3.0,26.069916,32.622,20.222,21.9718,41.039997,344.0545,21.39,5.570426
12681,1974-09-19 21:00:00+00:00,1.0,25.659498,31.322,20.522001,18.430452,33.48,341.463,20.89,5.3984623
12682,1974-09-20 21:00:00+00:00,1.0,25.699081,32.522,19.222,18.331741,32.399998,5.7803392,22.4,5.877977
12683,1974-09-21 21:00:00+00:00,1.0,25.867828,32.722,19.472,17.414474,36.0,25.899479,21.56,5.956274
12684,1974-09-22 21:00:00+00:00,0.0,25.765747,33.322002,18.772001,18.214718,36.719997,23.148935,22.3,6.3009644
12685,1974-09-23 21:00:00+00:00,1.0,25.786585,34.222,17.822,20.833395,41.760002,20.038017,21.85,6.3933196
12686,1974-09-24 21:00:00+00:00,0.0,26.869917,34.272,19.672,16.516901,30.599998,4.085496,21.91,5.995129
12687,1974-09-25 21:00:00+00:00,2.0,29.005333,37.372,19.772001,11.901798,24.48,205.31546,21.74,6.0140624
12688,1974-09-26 21:00:00+00:00,0.0,30.328249,38.422,23.722,19.85556,41.399998,228.06929,21.74,7.9626403
12689,1974-09-27 21:00:00+00:00,0.0,26.826166,32.672,21.472,17.227419,30.599998,358.45883,20.97,5.6571345
12690,1974-09-28 21:00:00+00:00,0.0,24.582415,30.772001,18.772001,18.504139,33.12,26.365366,21.72,5.7551937
12691,1974-09-29 21:00:00+00:00,0.0,24.130333,31.622002,17.622002,18.720001,34.92,19.623917,21.31,5.78399
12692,1974-09-30 21:00:00+00:00,1.0,24.55533,31.922,19.072,18.25026,33.839996,9.704856,20.59,5.572151
12693,1974-10-01 21:00:00+00:00,2.0,25.444916,33.022,19.922,19.296133,35.28,20.14036,21.09,5.913211
12694,1974-10-02 21:00:00+00:00,3.0,26.20117,34.172,19.722,19.523155,40.32,15.945436,19.29,5.7735615
12695,1974-10-03 21:00:00+00:00,3.0,25.567833,31.822,20.872002,19.09358,35.64,6.2245197,17.92,4.8183823
12696,1974-10-04 21:00:00+00:00,1.0,24.857414,31.122002,19.622002,17.298738,31.319998,350.984,20.33,4.861078
12697,1974-10-05 21:00:00+00:00,1.0,25.397003,32.222,18.572,15.188415,26.28,345.10242,20.28,4.8925233
12698,1974-10-06 21:00:00+00:00,3.0,26.563667,33.172,20.822,13.479583,26.64,355.60135,18.81,4.6384087
12699,1974-10-07 21:00:00+00:00,2.0,26.244917,32.922,20.372002,16.645864,32.039997,13.907799,19.66,5.038112
12700,1974-10-08 21:00:00+00:00,0.0,24.817833,31.022001,18.922,15.986595,32.039997,19.983212,20.22,5.2740774
12701,1974-10-09 21:00:00+00:00,0.0,24.436583,31.022001,17.322,14.917212,30.239998,16.4858,19.72,4.978712
12702,1974-10-10 21:00:00+00:00,0.0,24.309502,30.072,18.472,16.946787,30.239998,5.6207585,19.18,4.609584
12703,1974-10-11 21:00:00+00:00,0.0,23.709497,29.822,18.172,17.227419,33.48,6.082903,19.27,4.7609463
12704,1974-10-12 21:00:00+00:00,0.0,23.65742,30.122002,17.222,15.937878,30.239998,350.5706,19.18,4.848327
12705,1974-10-13 21:00:00+00:00,3.0,23.757416,30.272001,17.472,16.08761,29.519999,19.16852,19.18,4.8266935
12706,1974-10-14 21:00:00+00:00,1.0,24.347,31.672,17.922,22.932877,46.44,47.55842,19.26,5.4600897
12707,1974-10-15 21:00:00+00:00,2.0,25.944914,34.622,19.722,22.065973,42.12,49.680515,18.91,5.5326233
12708,1974-10-16 21:00:00+00:00,0.0,27.474081,36.422,20.122002,16.08761,32.399998,47.347733,19.06,5.1599083
12709,1974-10-17 21:00:00+00:00,1.0,27.571999,35.872,19.122002,10.390226,21.599998,339.28302,18.95,5.0457807
12710,1974-10-18 21:00:00+00:00,3.0,26.159502,33.672,19.972,14.561099,25.919998,346.99026,17.96,4.4137907
12711,1974-10-19 21:00:00+00:00,2.0,26.35533,34.072002,20.472,12.538134,29.16,47.21732,18.03,4.3291407
12712,1974-10-20 21:00:00+00:00,1.0,27.740747,36.072002,20.022001,19.592731,39.96,182.54301,18.96,6.5253386
12713,1974-10-21 21:00:00+00:00,0.0,26.290749,33.772,18.472,14.565548,25.199999,15.720108,18.4,4.832834
12714,1974-10-22 21:00:00+00:00,1.0,25.736582,33.772,19.972,18.374111,36.719997,45.873615,18.01,5.240423
12715,1974-10-23 21:00:00+00:00,1.0,24.501167,32.172,19.172,16.039202,32.760002,40.94413,17.91,4.700144
12716,1974-10-24 21:00:00+00:00,3.0,24.33867,31.722,19.322,13.202726,29.88,31.441153,17.49,4.449737
12717,1974-10-25 21:00:00+00:00,1.0,24.426168,32.622,16.972,15.328561,25.56,307.95804,17.83,4.59364
12718,1974-10-26 21:00:00+00:00,51.0,25.061583,32.772,17.072,26.230639,45.719997,198.75569,15.78,5.6533093
12719,1974-10-27 21:00:00+00:00,3.0,27.130335,33.322002,20.272001,18.175545,36.0,188.18242,13.44,6.203468
12720,1974-10-28 21:00:00+00:00,0.0,26.176165,29.822,22.022001,26.208397,50.039997,213.38004,17.5,7.458758
12721,1974-10-29 21:00:00+00:00,0.0,23.782417,30.122002,17.472,8.647496,19.44,26.947777,17.32,3.9704893
12722,1974-10-30 21:00:00+00:00,1.0,24.013664,31.322,16.972,10.829958,22.319998,47.17224,17.45,3.9910266
12723,1974-10-31 21:00:00+00:00,3.0,23.988665,31.322,16.722,15.496736,33.48,194.79051,17.1,4.9523435
12724,1974-11-01 21:00:00+00:00,3.0,22.134499,27.372002,17.922,16.595179,33.839996,327.8266,16.03,4.458678
12725,1974-11-02 21:00:00+00:00,2.0,20.267832,25.372002,15.572,15.542662,28.8,329.7312,15.84,3.8460925
12726,1974-11-03 21:00:00+00:00,2.0,19.872,25.922,13.422,16.299694,33.48,36.581417,16.71,4.049711
12727,1974-11-04 21:00:00+00:00,3.0,20.367836,27.072,14.522,19.130875,37.8,54.992752,16.23,4.058884
12728,1974-11-05 21:00:00+00:00,3.0,20.047,26.472,14.172,19.914215,40.68,47.271835,16.32,4.1411195
12729,1974-11-06 21:00:00+00:00,3.0,20.357418,26.022001,16.122002,23.166218,44.639996,50.82784,12.22,3.540556
12730,1974-11-07 21:00:00+00:00,3.0,20.707415,28.172,14.172,14.618837,24.84,345.96378,16.25,3.6215115
12731,1974-11-08 21:00:00+00:00,3.0,20.678251,28.522001,11.622,9.826088,22.68,259.06097,16.22,3.6841853
12732,1974-11-09 21:00:00+00:00,3.0,21.057419,28.222,15.622,13.32,23.039999,16.782736,15.92,3.6999955
12733,1974-11-10 21:00:00+00:00,1.0,21.01575,27.722,16.372002,13.551501,30.239998,23.4518,15.2,3.3150392
12734,1974-11-11 21:00:00+00:00,51.0,19.571999,24.822,15.572,14.336861,28.08,332.5129,14.1,3.2430797
12735,1974-11-12 21:00:00+00:00,3.0,18.844915,24.572,13.772,14.578888,28.8,345.45523,14.29,3.291747
12736,1974-11-13 21:00:00+00:00,3.0,18.947,23.922,13.672,16.87398,31.319998,4.936278,11.34,3.1200588
12737,1974-11-14 21:00:00+00:00,3.0,18.79492,23.972,13.572,15.379206,33.12,14.639968,10.72,3.0243747
12738,1974-11-15 21:00:00+00:00,3.0,18.640749,24.522001,11.872,14.05845,27.0,1.3524096,14.06,3.2366755
12739,1974-11-16 21:00:00+00:00,3.0,18.176165,24.222,14.122,17.015474,29.519999,352.97168,10.93,2.3384824
12740,1974-11-17 21:00:00+00:00,3.0,17.7345,22.172,13.872,15.1884165,29.88,311.13168,12.19,2.6015418
12741,1974-11-18 21:00:00+00:00,51.0,17.365751,21.872002,13.272,14.799459,32.039997,279.83896,11.19,2.4733372
12742,1974-11-19 21:00:00+00:00,2.0,17.969917,23.772001,12.922,12.387348,23.039999,27.101688,13.26,2.815912
12743,1974-11-20 21:00:00+00:00,2.0,18.715748,24.972,13.672,20.390114,39.96,43.00163,14.75,3.4546525
12744,1974-11-21 21:00:00+00:00,3.0,18.105333,24.722,12.822,16.08761,30.960001,317.04288,13.88,2.9878342
12745,1974-11-22 21:00:00+00:00,1.0,17.874083,22.522001,13.872,19.829433,33.48,272.20596,10.44,2.5305371
12746,1974-11-23 21:00:00+00:00,1.0,17.372,22.472,12.422,15.141414,32.399998,231.66663,14.31,3.1154957
12747,1974-11-24 21:00:00+00:00,2.0,17.332418,23.172,12.372,10.787993,22.319998,319.20544,13.15,2.7122204
12748,1974-11-25 21:00:00+00:00,0.0,17.09075,23.022001,11.622,15.844089,32.760002,61.364605,14.7,3.232028
12749,1974-11-26 21:00:00+00:00,51.0,16.182417,22.622002,9.072,11.269782,22.319998,203.19855,10.43,2.3894248
12750,1974-11-27 21:00:00+00:00,3.0,16.455334,22.122002,12.022,9.793058,18.72,273.1069,8.97,1.9678907
12751,1974-11-28 21:00:00+00:00,0.0,16.682417,23.022001,9.872,14.33234,27.72,227.27715,14.21,2.9560692
12752,1974-11-29 21:00:00+00:00,0.0,15.955335,22.922,9.022,10.195057,17.28,256.6649,14.31,2.856286
12753,1974-11-30 21:00:00+00:00,2.0,16.31575,22.672,11.222,11.090103,20.519999,317.2111,14.29,2.9490056
12754,1974-12-01 21:00:00+00:00,3.0,15.584499,21.072,11.022,15.226764,30.599998,345.93958,10.72,2.131548
12755,1974-12-02 21:00:00+00:00,3.0,16.397,21.572,11.722,15.0038395,26.28,346.4641,13.2,2.8406754
12756,1974-12-03 21:00:00+00:00,51.0,14.3636675,19.122002,9.272,24.863468,43.92,270.69357,12.42,2.6884756
12757,1974-12-04 21:00:00+00:00,51.0,14.922,18.372002,12.822,25.942488,48.239998,253.10915,9.38,2.5051527
12758,1974-12-05 21:00:00+00:00,51.0,14.409501,18.622002,10.422,16.965895,33.839996,229.18765,11.01,2.3351421
12759,1974-12-06 21:00:00+00:00,2.0,14.64075,20.022001,9.822,20.746122,38.519997,204.41591,13.75,2.9821732
12760,1974-12-07 21:00:00+00:00,3.0,14.199084,19.072,9.872,20.519999,36.36,243.34622,12.51,2.7408957
12761,1974-12-08 21:00:00+00:00,2.0,12.944917,18.972,6.722,13.684735,24.119999,239.42084,13.92,2.6554205
12762,1974-12-09 21:00:00+00:00,51.0,13.347,18.522001,9.172,23.452555,43.92,233.73167,12.21,2.7673109
12763,1974-12-10 21:00:00+00:00,51.0,12.740748,15.572,10.072,27.869207,49.32,268.06836,10.09,2.4107354
12764,1974-12-11 21:00:00+00:00,3.0,13.590751,18.872002,8.322,15.876775,26.64,249.79803,11.19,2.2029629
12765,1974-12-12 21:00:00+00:00,3.0,14.011584,19.122002,9.972,17.935081,32.039997,199.13544,11.86,2.7547805
12766,1974-12-13 21:00:00+00:00,2.0,13.542832,19.972,7.822,13.570615,29.16,181.54813,13.71,3.0257728
12767,1974-12-14 21:00:00+00:00,0.0,13.3115835,20.172,7.472,15.876775,34.2,184.7421,13.9,3.1585345
12768,1974-12-15 21:00:00+00:00,1.0,12.597001,18.372002,7.472,19.191748,37.079998,222.81601,13.35,2.91859
12769,1974-12-16 21:00:00+00:00,3.0,11.917832,18.072,6.422,16.641972,33.48,212.59256,12.88,2.4143844
12770,1974-12-17 21:00:00+00:00,3.0,12.772,18.822,7.822,15.39184,32.760002,221.40155,11.18,2.2963037
12771,1974-12-18 21:00:00+00:00,1.0,12.694917,19.122002,6.222,9.0,16.919998,250.64093,12.74,2.2444935
12772,1974-12-19 21:00:00+00:00,3.0,12.122001,17.622002,5.272,18.204042,36.719997,235.45155,12.95,2.5568964
12773,1974-12-20 21:00:00+00:00,3.0,13.9595,17.822,11.122,14.168641,28.08,336.4915,8.73,2.400934
12774,1974-12-21 21:00:00+00:00,3.0,12.601169,17.622002,7.8719997,17.283749,35.28,5.017462,12.16,2.6448877
12775,1974-12-22 21:00:00+00:00,1.0,12.694916,17.922,7.522,19.513195,40.32,36.543713,12.34,2.6820347
12776,1974-12-23 21:00:00+00:00,51.0,12.503251,17.072,8.022,18.345877,35.64,0.3845172,8.06,2.0075653
12777,1974-12-24 21:00:00+00:00,3.0,13.2074175,17.772001,8.722,21.897945,40.32,352.5656,7.36,2.2285895
12778,1974-12-25 21:00:00+00:00,3.0,14.024082,18.822,9.122,12.224107,27.0,340.0461,11.04,2.2899208
12779,1974-12-26 21:00:00+00:00,51.0,14.278251,18.622002,9.972,12.287555,26.28,298.75146,10.05,2.0042257
12780,1974-12-27 21:00:00+00:00,1.0,13.251166,18.622002,8.372,16.610792,33.48,221.34433,10.78,2.2748733
12781,1974-12-28 21:00:00+00:00,0.0,13.278252,19.372002,8.722,10.009036,18.72,219.83298,13.26,2.4521275
12782,1974-12-29 21:00:00+00:00,3.0,13.30325,20.272001,7.072,12.313893,27.72,3.5949244,13.54,2.5408027
12783,1974-12-30 21:00:00+00:00,1.0,13.42825,18.822,8.222,18.218275,35.64,211.97884,13.73,2.7881062
12784,1974-12-31 21:00:00+00:00,1.0,13.134501,19.522001,6.472,8.209263,21.599998,193.22992,13.86,2.5555162
12785,1975-01-01 21:00:00+00:00,3.0,12.919917,19.022001,7.572,19.164717,38.88,220.82468,12.25,2.8095117
12786,1975-01-02 21:00:00+00:00,1.0,11.055333,16.122002,5.522,22.180206,42.48,210.40779,14.07,3.1592574
12787,1975-01-03 21:00:00+00:00,1.0,12.230332,17.722,7.922,22.59699,43.199997,211.67986,14.07,2.8635254
12788,1975-01-04 21:00:00+00:00,1.0,12.163667,18.222,6.572,11.874544,27.359999,239.74364,13.83,2.4163554
12789,1975-01-05 21:00:00+00:00,2.0,12.428249,17.972,7.272,10.105681,23.4,333.54913,12.57,2.1600146
12790,1975-01-06 21:00:00+00:00,3.0,12.7074175,17.772001,7.272,10.805998,27.0,31.97138,12.02,2.1794791
12791,1975-01-07 21:00:00+00:00,3.0,11.5345,17.472,5.3719997,17.106628,34.56,249.34615,12.96,2.457507
12792,1975-01-08 21:00:00+00:00,0.0,11.955334,17.272001,7.172,25.72174,48.96,208.27011,14.46,3.5545223
12793,1975-01-09 21:00:00+00:00,3.0,11.882417,15.772,8.222,22.322903,44.28,215.6806,8.83,3.1268082
12794,1975-01-10 21:00:00+00:00,51.0,12.184501,15.922,8.272,22.238562,42.12,287.60403,10.56,2.3946056
12795,1975-01-11 21:00:00+00:00,2.0,13.065749,18.422,8.572,12.6462,25.919998,330.47684,12.74,2.6490273
12796,1975-01-12 21:00:00+00:00,0.0,11.947,18.222,5.8719997,16.42247,34.92,37.85981,14.39,2.7509398
12797,1975-01-13 21:00:00+00:00,3.0,12.2699175,18.422,6.672,17.377226,36.0,36.922928,13.93,2.6723042
12798,1975-01-14 21:00:00+00:00,51.0,12.701168,17.372002,8.672,17.414474,32.039997,322.87262,11.78,2.2704413
12799,1975-01-15 21:00:00+00:00,51.0,11.463666,15.122,9.272,15.158522,32.039997,273.44073,7.62,1.472786
12800,1975-01-16 21:00:00+00:00,51.0,12.836583,18.172,8.922,15.978484,33.839996,334.31873,11.48,2.2443678
12801,1975-01-17 21:00:00+00:00,3.0,12.463668,17.072,6.572,7.5685663,18.0,331.12463,13.8,2.3033962
12802,1975-01-18 21:00:00+00:00,1.0,12.3636675,19.072,4.522,13.004921,30.239998,79.013374,15.39,3.116664
12803,1975-01-19 21:00:00+00:00,2.0,11.959499,18.772001,4.822,15.137133,30.960001,269.27014,15.64,3.065768
12804,1975-01-20 21:00:00+00:00,3.0,12.5095,19.672,6.1219997,11.620809,24.48,359.1186,14.09,2.6300864
12805,1975-01-21 21:00:00+00:00,3.0,13.472,19.422,7.972,21.068459,42.48,54.958683,15.51,3.2317812
12806,1975-01-22 21:00:00+00:00,3.0,13.430335,18.022001,9.722,20.018072,36.0,339.54413,11.65,2.5162015
12807,1975-01-23 21:00:00+00:00,3.0,12.915751,18.422,7.772,12.849528,22.319998,301.33762,11.65,2.262218
12808,1975-01-24 21:00:00+00:00,3.0,13.907417,18.022001,10.022,11.542478,21.24,349.26947,10.49,2.1111398
12809,1975-01-25 21:00:00+00:00,3.0,13.1345,17.472,8.672,16.862455,33.12,294.62717,11.89,2.4850733
12810,1975-01-26 21:00:00+00:00,51.0,12.580335,16.872002,9.072,17.026896,29.519999,285.799,11.3,2.1273348
12811,1975-01-27 21:00:00+00:00,3.0,12.9095,18.422,8.022,18.448023,37.079998,235.74234,12.99,2.5314195
12812,1975-01-28 21:00:00+00:00,0.0,12.880334,19.522001,6.3719997,18.723461,37.8,201.29874,16.36,3.3324244
12813,1975-01-29 21:00:00+00:00,0.0,14.2845,20.522001,8.272,25.460936,47.88,194.91208,16.32,4.5270476
12814,1975-01-30 21:00:00+00:00,2.0,15.234502,19.622002,12.322,24.675106,48.6,216.21605,16.23,4.750057
12815,1975-01-31 21:00:00+00:00,51.0,13.403252,17.272001,9.922,37.641953,64.079994,239.02957,13.77,3.9738228
12816,1975-02-01 21:00:00+00:00,51.0,13.840751,17.972,10.622,20.12461,35.28,264.10614,9.41,2.280493
12817,1975-02-02 21:00:00+00:00,3.0,13.417834,18.122002,8.772,14.917212,30.599998,270.49072,14.16,2.636356
12818,1975-02-03 21:00:00+00:00,3.0,13.009501,18.772001,7.072,13.207634,23.759998,18.239477,16.91,3.2253127
12819,1975-02-04 21:00:00+00:00,0.0,13.1095,19.722,6.272,14.003028,30.960001,35.22927,17.05,3.1727045
12820,1975-02-05 21:00:00+00:00,3.0,12.894917,18.522001,6.922,14.707222,30.599998,357.71356,12.33,2.5333426
12821,1975-02-06 21:00:00+00:00,3.0,12.917832,17.972,8.172,16.992609,32.399998,290.58386,12.57,2.6595113
12822,1975-02-07 21:00:00+00:00,3.0,12.292831,17.722,7.172,19.443333,35.28,258.0929,14.63,3.1142924
12823,1975-02-08 21:00:00+00:00,51.0,12.597,18.172,7.822,31.311722,57.96,246.91255,17.27,4.170133
12824,1975-02-09 21:00:00+00:00,51.0,11.224084,15.372,8.122,24.795612,43.92,299.6652,15.36,3.0558276
12825,1975-02-10 21:00:00+00:00,3.0,10.286583,15.872,4.172,13.138765,28.8,344.56653,16.3,2.8020358
12826,1975-02-11 21:00:00+00:00,2.0,10.765751,17.072,4.672,16.09969,33.48,71.15279,18.27,3.3036153
12827,1975-02-12 21:00:00+00:00,3.0,12.038666,19.872002,4.3719997,11.384199,19.44,73.495544,17.83,3.252665
12828,1975-02-13 21:00:00+00:00,0.0,14.413666,22.772001,7.322,19.64228,40.32,217.24612,18.63,4.6484036
12829,1975-02-14 21:00:00+00:00,0.0,14.261582,21.272001,6.472,10.630672,23.759998,355.452,18.04,3.38806
12830,1975-02-15 21:00:00+00:00,0.0,15.138664,22.272001,8.972,19.855558,40.68,65.4681,18.98,4.5195427
12831,1975-02-16 21:00:00+00:00,3.0,17.399084,27.072,9.272,16.78156,30.960001,69.135124,18.28,4.082224
12832,1975-02-17 21:00:00+00:00,3.0,21.542833,30.772001,12.022,13.891522,27.359999,154.8382,18.89,5.0039263
12833,1975-02-18 21:00:00+00:00,51.0,21.21575,28.272001,12.872,23.188583,48.239998,182.62303,11.45,4.8642383
12834,1975-02-19 21:00:00+00:00,63.0,16.509499,19.572,13.222,13.722565,32.039997,213.88824,2.53,0.70776695
12835,1975-02-20 21:00:00+00:00,2.0,13.853251,18.422,9.372,21.03152,38.88,243.1759,15.86,2.6708555
12836,1975-02-21 21:00:00+00:00,3.0,14.122002,20.222,8.672,10.853866,24.119999,212.21199,17.94,3.058328
12837,1975-02-22 21:00:00+00:00,1.0,14.06575,19.572,9.672,13.324863,23.4,20.25071,19.23,3.2041154
12838,1975-02-23 21:00:00+00:00,3.0,13.444919,18.072,8.922,14.512064,29.519999,36.504784,15.94,2.6856654
12839,1975-02-24 21:00:00+00:00,51.0,13.765751,19.922,7.522,19.652176,32.039997,246.17255,17.6,3.2814708
12840,1975-02-25 21:00:00+00:00,51.0,13.182418,18.472,6.972,18.733839,40.68,254.69608,15.63,2.8795736
12841,1975-02-26 21:00:00+00:00,3.0,13.290751,18.422,8.122,14.081477,26.28,232.69603,15.75,2.9292407
12842,1975-02-27 21:00:00+00:00,51.0,13.782418,19.522001,8.472,24.29133,41.399998,222.92531,19.59,4.0722833
12843,1975-02-28 21:00:00+00:00,51.0,11.703251,14.872,8.622,27.852928,51.839996,276.71884,14.01,2.9097533
12844,1975-03-01 21:00:00+00:00,51.0,13.257417,19.472,8.622,18.0,37.079998,306.0423,17.18,3.3842576
12845,1975-03-02 21:00:00+00:00,0.0,12.949084,19.522001,7.6219997,12.324414,23.4,55.261326,21.13,3.6955113
12846,1975-03-03 21:00:00+00:00,0.0,13.778252,21.472,7.022,17.713316,36.719997,56.52557,21.51,4.0076847
12847,1975-03-04 21:00:00+00:00,0.0,14.305333,21.822,8.072,17.654688,37.079998,49.681583,21.38,4.074008
12848,1975-03-05 21:00:00+00:00,1.0,14.507416,22.422,7.822,23.838959,47.519997,49.72909,21.34,4.3492556
12849,1975-03-06 21:00:00+00:00,1.0,15.340751,22.822,9.622,22.9724,45.719997,50.263706,21.14,4.509795
12850,1975-03-07 21:00:00+00:00,3.0,18.044918,27.122002,11.022,20.497883,37.8,66.41113,17.15,4.067005
12851,1975-03-08 21:00:00+00:00,1.0,18.951166,29.572,8.572,20.46941,40.32,226.79315,21.91,5.8395123
12852,1975-03-09 21:00:00+00:00,0.0,18.171999,25.922,9.172,14.168641,30.239998,334.63962,22.11,4.990095
12853,1975-03-10 21:00:00+00:00,2.0,18.549086,26.322,11.272,18.075441,36.719997,45.097965,21.95,5.5618615
12854,1975-03-11 21:00:00+00:00,1.0,16.56367,24.522001,9.772,17.429354,34.56,38.468544,22.27,4.9838533
12855,1975-03-12 21:00:00+00:00,1.0,16.028252,24.272001,8.922,23.847115,47.16,53.858326,22.6,5.207171
12856,1975-03-13 21:00:00+00:00,0.0,18.976166,29.172,10.422,19.969458,34.92,56.702496,22.86,4.8475227
12857,1975-03-14 21:00:00+00:00,0.0,20.759499,30.322,10.322,10.514218,19.08,24.5484,23.36,5.5078917
12858,1975-03-15 21:00:00+00:00,3.0,19.986584,28.472,11.922,19.406637,34.2,307.97473,18.82,4.9635468
12859,1975-03-16 21:00:00+00:00,3.0,15.790751,20.722,11.622,25.277023,46.8,294.8845,18.28,4.145218
12860,1975-03-17 21:00:00+00:00,3.0,15.188667,21.422,8.972,18.692286,37.079998,281.1798,20.44,4.342914
12861,1975-03-18 21:00:00+00:00,0.0,16.251167,23.172,9.672,11.269782,25.56,0.34513432,23.08,4.5161104
12862,1975-03-19 21:00:00+00:00,3.0,18.376165,26.872002,9.672,12.074766,29.88,72.48953,23.45,5.0964756
12863,1975-03-20 21:00:00+00:00,1.0,21.824081,32.172,10.322,9.793058,21.24,147.6903,23.99,5.456952
12864,1975-03-21 21:00:00+00:00,0.0,24.378252,34.472,14.272,20.858265,42.839996,176.13885,24.54,7.881676
12865,1975-03-22 21:00:00+00:00,3.0,25.272003,35.872,16.272001,39.125893,70.92,203.53601,22.47,10.346621
12866,1975-03-23 21:00:00+00:00,0.0,18.142834,24.622002,10.922,14.118243,28.08,274.98926,24.08,5.1783724
